dia,ocupacion_modulos,capacidad_ordinaria_K,capacidad_extra_K_ext,capacidad_total,modulos_extra_usados,holgura_yt,n_sesiones,pct_ocupacion,pct_ocupacion_total
461,156.0,720,120,840,0.0,0.0,12,21.7,18.6
462,56.0,720,120,840,0.0,0.0,4,7.8,6.7
463,48.0,720,120,840,0.0,0.0,3,6.7,5.7
464,31.0,720,120,840,0.0,0.0,2,4.3,3.7
465,95.0,720,120,840,0.0,0.0,6,13.2,11.3
466,68.0,720,120,840,0.0,0.0,4,9.4,8.1
467,74.0,720,120,840,0.0,0.0,5,10.3,8.8
468,144.0,720,120,840,0.0,0.0,9,20.0,17.1
469,95.0,720,120,840,0.0,0.0,6,13.2,11.3
470,77.0,720,120,840,0.0,0.0,5,10.7,9.2
471,123.0,720,120,840,0.0,0.0,8,17.1,14.6
472,93.0,720,120,840,0.0,0.0,6,12.9,11.1
473,45.0,720,120,840,0.0,0.0,3,6.2,5.4
474,77.0,720,120,840,0.0,0.0,6,10.7,9.2
475,82.0,720,120,840,0.0,0.0,5,11.4,9.8
