dia,ocupacion_modulos,capacidad_ordinaria_K,capacidad_extra_K_ext,capacidad_total,modulos_extra_usados,holgura_yt,n_sesiones,pct_ocupacion,pct_ocupacion_total
48,399.0,720,120,840,0.0,0.0,24,55.4,47.5
49,185.0,720,120,840,0.0,0.0,12,25.7,22.0
50,311.0,720,120,840,0.0,0.0,20,43.2,37.0
51,313.0,720,120,840,0.0,0.0,19,43.5,37.3
52,288.0,720,120,840,0.0,0.0,19,40.0,34.3
53,78.0,720,120,840,0.0,0.0,5,10.8,9.3
54,259.0,720,120,840,0.0,0.0,14,36.0,30.8
55,171.0,720,120,840,0.0,0.0,11,23.8,20.4
56,197.0,720,120,840,0.0,0.0,13,27.4,23.5
57,238.0,720,120,840,0.0,0.0,15,33.1,28.3
58,331.0,720,120,840,0.0,0.0,20,46.0,39.4
59,263.0,720,120,840,0.0,0.0,16,36.5,31.3
60,421.0,720,120,840,0.0,0.0,27,58.5,50.1
61,225.0,720,120,840,0.0,0.0,14,31.2,26.8
62,229.0,720,120,840,0.0,0.0,14,31.8,27.3
63,218.0,720,120,840,0.0,0.0,14,30.3,26.0
64,344.0,720,120,840,0.0,0.0,22,47.8,41.0
65,283.0,720,120,840,0.0,0.0,18,39.3,33.7
66,243.0,720,120,840,0.0,0.0,16,33.8,28.9
67,197.0,720,120,840,0.0,0.0,12,27.4,23.5
68,382.0,720,120,840,0.0,0.0,23,53.1,45.5
69,445.0,720,120,840,0.0,0.0,27,61.8,53.0
70,281.0,720,120,840,0.0,0.0,18,39.0,33.5
71,356.0,720,120,840,0.0,0.0,23,49.4,42.4
72,413.0,720,120,840,0.0,0.0,26,57.4,49.2
73,320.0,720,120,840,0.0,0.0,21,44.4,38.1
74,318.0,720,120,840,0.0,0.0,20,44.2,37.9
75,375.0,720,120,840,0.0,0.0,22,52.1,44.6
76,245.0,720,120,840,0.0,0.0,16,34.0,29.2
77,286.0,720,120,840,0.0,0.0,19,39.7,34.0
78,320.0,720,120,840,0.0,0.0,21,44.4,38.1
79,344.0,720,120,840,0.0,0.0,20,47.8,41.0
80,363.0,720,120,840,0.0,0.0,23,50.4,43.2
81,237.0,720,120,840,0.0,0.0,16,32.9,28.2
82,351.0,720,120,840,0.0,0.0,22,48.8,41.8
83,302.0,720,120,840,0.0,0.0,19,41.9,36.0
84,313.0,720,120,840,0.0,0.0,20,43.5,37.3
85,327.0,720,120,840,0.0,0.0,21,45.4,38.9
86,430.0,720,120,840,0.0,0.0,28,59.7,51.2
87,361.0,720,120,840,0.0,0.0,23,50.1,43.0
88,478.0,720,120,840,0.0,0.0,30,66.4,56.9
89,429.0,720,120,840,0.0,0.0,26,59.6,51.1
90,550.0,720,120,840,0.0,0.0,34,76.4,65.5
91,306.0,720,120,840,0.0,0.0,19,42.5,36.4
92,475.0,720,120,840,0.0,0.0,31,66.0,56.5
93,453.0,720,120,840,0.0,0.0,28,62.9,53.9
94,354.0,720,120,840,0.0,0.0,23,49.2,42.1
95,167.0,720,120,840,0.0,0.0,11,23.2,19.9
96,424.0,720,120,840,0.0,0.0,25,58.9,50.5
97,263.0,720,120,840,0.0,0.0,16,36.5,31.3
98,389.0,720,120,840,0.0,0.0,26,54.0,46.3
99,333.0,720,120,840,0.0,0.0,22,46.2,39.6
100,437.0,720,120,840,0.0,0.0,26,60.7,52.0
101,456.0,720,120,840,0.0,0.0,29,63.3,54.3
102,522.0,720,120,840,0.0,0.0,34,72.5,62.1
103,441.0,720,120,840,0.0,0.0,28,61.2,52.5
104,433.0,720,120,840,0.0,0.0,27,60.1,51.5
105,297.0,720,120,840,0.0,0.0,19,41.2,35.4
106,487.0,720,120,840,0.0,0.0,31,67.6,58.0
107,484.0,720,120,840,0.0,0.0,31,67.2,57.6
108,436.0,720,120,840,0.0,0.0,28,60.6,51.9
109,378.0,720,120,840,0.0,0.0,25,52.5,45.0
110,570.0,720,120,840,0.0,0.0,34,79.2,67.9
111,550.0,720,120,840,0.0,0.0,33,76.4,65.5
112,491.0,720,120,840,0.0,0.0,30,68.2,58.5
113,573.0,720,120,840,0.0,0.0,38,79.6,68.2
114,548.0,720,120,840,0.0,0.0,34,76.1,65.2
115,463.0,720,120,840,0.0,0.0,30,64.3,55.1
116,492.0,720,120,840,0.0,0.0,31,68.3,58.6
117,501.0,720,120,840,0.0,0.0,30,69.6,59.6
118,369.0,720,120,840,0.0,0.0,23,51.2,43.9
119,402.0,720,120,840,0.0,0.0,27,55.8,47.9
120,548.0,720,120,840,0.0,0.0,36,76.1,65.2
121,505.0,720,120,840,0.0,0.0,31,70.1,60.1
122,514.0,720,120,840,0.0,0.0,33,71.4,61.2
123,398.0,720,120,840,0.0,0.0,27,55.3,47.4
124,477.0,720,120,840,0.0,0.0,30,66.2,56.8
125,459.0,720,120,840,0.0,0.0,28,63.8,54.6
126,476.0,720,120,840,0.0,0.0,30,66.1,56.7
127,568.0,720,120,840,0.0,0.0,38,78.9,67.6
128,653.0,720,120,840,0.0,0.0,42,90.7,77.7
129,534.0,720,120,840,0.0,0.0,33,74.2,63.6
130,671.0,720,120,840,0.0,0.0,43,93.2,79.9
131,626.0,720,120,840,0.0,0.0,38,86.9,74.5
132,664.0,720,120,840,0.0,0.0,42,92.2,79.0
133,468.0,720,120,840,0.0,0.0,28,65.0,55.7
134,629.0,720,120,840,0.0,0.0,41,87.4,74.9
135,626.0,720,120,840,0.0,0.0,39,86.9,74.5
136,578.0,720,120,840,0.0,0.0,36,80.3,68.8
137,294.0,720,120,840,0.0,0.0,19,40.8,35.0
138,585.0,720,120,840,0.0,0.0,35,81.2,69.6
139,428.0,720,120,840,0.0,0.0,26,59.4,51.0
140,589.0,720,120,840,0.0,0.0,39,81.8,70.1
141,582.0,720,120,840,0.0,0.0,40,80.8,69.3
142,560.0,720,120,840,0.0,0.0,35,77.8,66.7
143,589.0,720,120,840,0.0,0.0,37,81.8,70.1
144,651.0,720,120,840,0.0,0.0,42,90.4,77.5
145,528.0,720,120,840,0.0,0.0,34,73.3,62.9
146,607.0,720,120,840,0.0,0.0,38,84.3,72.3
147,371.0,720,120,840,0.0,0.0,23,51.5,44.2
148,646.0,720,120,840,0.0,0.0,42,89.7,76.9
149,664.0,720,120,840,0.0,0.0,43,92.2,79.0
150,602.0,720,120,840,0.0,0.0,38,83.6,71.7
151,455.0,720,120,840,0.0,0.0,30,63.2,54.2
152,647.0,720,120,840,0.0,0.0,39,89.9,77.0
153,690.0,720,120,840,0.0,0.0,43,95.8,82.1
154,690.0,720,120,840,0.0,0.0,42,95.8,82.1
155,641.0,720,120,840,0.0,0.0,43,89.0,76.3
156,716.0,720,120,840,0.0,0.0,43,99.4,85.2
157,650.0,720,120,840,0.0,0.0,40,90.3,77.4
158,643.0,720,120,840,0.0,0.0,40,89.3,76.5
159,585.0,720,120,840,0.0,0.0,37,81.2,69.6
160,624.0,720,120,840,0.0,0.0,38,86.7,74.3
161,534.0,720,120,840,0.0,0.0,35,74.2,63.6
162,653.0,720,120,840,0.0,0.0,43,90.7,77.7
163,592.0,720,120,840,0.0,0.0,38,82.2,70.5
164,612.0,720,120,840,0.0,0.0,40,85.0,72.9
165,408.0,720,120,840,0.0,0.0,27,56.7,48.6
166,565.0,720,120,840,0.0,0.0,34,78.5,67.3
167,593.0,720,120,840,0.0,0.0,37,82.4,70.6
168,485.0,720,120,840,0.0,0.0,31,67.4,57.7
169,614.0,720,120,840,0.0,0.0,41,85.3,73.1
170,619.0,720,120,840,0.0,0.0,39,86.0,73.7
171,625.0,720,120,840,0.0,0.0,39,86.8,74.4
172,720.0,720,120,840,0.0,0.0,46,100.0,85.7
173,714.0,720,120,840,0.0,0.0,43,99.2,85.0
174,708.0,720,120,840,0.0,0.0,45,98.3,84.3
175,584.0,720,120,840,0.0,0.0,35,81.1,69.5
176,653.0,720,120,840,0.0,0.0,42,90.7,77.7
177,674.0,720,120,840,0.0,0.0,42,93.6,80.2
178,644.0,720,120,840,0.0,0.0,40,89.4,76.7
179,436.0,720,120,840,0.0,0.0,28,60.6,51.9
180,540.0,720,120,840,0.0,0.0,34,75.0,64.3
181,561.0,720,120,840,0.0,0.0,34,77.9,66.8
182,607.0,720,120,840,0.0,0.0,40,84.3,72.3
183,591.0,720,120,840,0.0,0.0,40,82.1,70.4
184,579.0,720,120,840,0.0,0.0,38,80.4,68.9
185,611.0,720,120,840,0.0,0.0,40,84.9,72.7
186,659.0,720,120,840,0.0,0.0,42,91.5,78.5
187,573.0,720,120,840,0.0,0.0,35,79.6,68.2
188,630.0,720,120,840,0.0,0.0,41,87.5,75.0
189,472.0,720,120,840,0.0,0.0,30,65.6,56.2
190,652.0,720,120,840,0.0,0.0,42,90.6,77.6
191,600.0,720,120,840,0.0,0.0,38,83.3,71.4
192,605.0,720,120,840,0.0,0.0,38,84.0,72.0
193,493.0,720,120,840,0.0,0.0,32,68.5,58.7
194,658.0,720,120,840,0.0,0.0,40,91.4,78.3
195,640.0,720,120,840,0.0,0.0,40,88.9,76.2
196,645.0,720,120,840,0.0,0.0,39,89.6,76.8
197,583.0,720,120,840,0.0,0.0,40,81.0,69.4
198,678.0,720,120,840,0.0,0.0,42,94.2,80.7
199,669.0,720,120,840,0.0,0.0,41,92.9,79.6
200,682.0,720,120,840,0.0,0.0,43,94.7,81.2
201,640.0,720,120,840,0.0,0.0,39,88.9,76.2
202,663.0,720,120,840,0.0,0.0,41,92.1,78.9
203,514.0,720,120,840,0.0,0.0,34,71.4,61.2
204,671.0,720,120,840,0.0,0.0,44,93.2,79.9
205,619.0,720,120,840,0.0,0.0,41,86.0,73.7
206,632.0,720,120,840,0.0,0.0,41,87.8,75.2
207,470.0,720,120,840,0.0,0.0,31,65.3,56.0
208,584.0,720,120,840,0.0,0.0,37,81.1,69.5
209,609.0,720,120,840,0.0,0.0,38,84.6,72.5
210,566.0,720,120,840,0.0,0.0,36,78.6,67.4
211,644.0,720,120,840,0.0,0.0,44,89.4,76.7
212,617.0,720,120,840,0.0,0.0,38,85.7,73.5
213,656.0,720,120,840,0.0,0.0,42,91.1,78.1
214,698.0,720,120,840,0.0,0.0,45,96.9,83.1
215,659.0,720,120,840,0.0,0.0,40,91.5,78.5
216,631.0,720,120,840,0.0,0.0,40,87.6,75.1
217,510.0,720,120,840,0.0,0.0,31,70.8,60.7
218,624.0,720,120,840,0.0,0.0,41,86.7,74.3
219,672.0,720,120,840,0.0,0.0,42,93.3,80.0
220,608.0,720,120,840,0.0,0.0,37,84.4,72.4
221,444.0,720,120,840,0.0,0.0,28,61.7,52.9
222,678.0,720,120,840,0.0,0.0,42,94.2,80.7
223,638.0,720,120,840,0.0,0.0,39,88.6,76.0
224,590.0,720,120,840,0.0,0.0,39,81.9,70.2
225,614.0,720,120,840,0.0,0.0,41,85.3,73.1
226,654.0,720,120,840,0.0,0.0,43,90.8,77.9
227,684.0,720,120,840,0.0,0.0,45,95.0,81.4
228,700.0,720,120,840,0.0,0.0,45,97.2,83.3
229,620.0,720,120,840,0.0,0.0,39,86.1,73.8
230,652.0,720,120,840,0.0,0.0,42,90.6,77.6
231,494.0,720,120,840,0.0,0.0,32,68.6,58.8
232,678.0,720,120,840,0.0,0.0,44,94.2,80.7
233,567.0,720,120,840,0.0,0.0,35,78.8,67.5
234,716.0,720,120,840,0.0,0.0,45,99.4,85.2
235,478.0,720,120,840,0.0,0.0,31,66.4,56.9
236,649.0,720,120,840,0.0,0.0,40,90.1,77.3
237,547.0,720,120,840,0.0,0.0,34,76.0,65.1
238,560.0,720,120,840,0.0,0.0,35,77.8,66.7
239,556.0,720,120,840,0.0,0.0,37,77.2,66.2
240,717.0,720,120,840,0.0,0.0,45,99.6,85.4
241,603.0,720,120,840,0.0,0.0,36,83.8,71.8
242,688.0,720,120,840,0.0,0.0,43,95.6,81.9
243,715.0,720,120,840,0.0,0.0,45,99.3,85.1
244,710.0,720,120,840,0.0,0.0,45,98.6,84.5
245,487.0,720,120,840,0.0,0.0,32,67.6,58.0
246,671.0,720,120,840,0.0,0.0,44,93.2,79.9
247,649.0,720,120,840,0.0,0.0,43,90.1,77.3
248,697.0,720,120,840,0.0,0.0,44,96.8,83.0
249,472.0,720,120,840,0.0,0.0,31,65.6,56.2
250,634.0,720,120,840,0.0,0.0,41,88.1,75.5
251,579.0,720,120,840,0.0,0.0,37,80.4,68.9
252,592.0,720,120,840,0.0,0.0,39,82.2,70.5
253,675.0,720,120,840,0.0,0.0,45,93.8,80.4
254,611.0,720,120,840,0.0,0.0,38,84.9,72.7
255,643.0,720,120,840,0.0,0.0,41,89.3,76.5
256,669.0,720,120,840,0.0,0.0,43,92.9,79.6
257,659.0,720,120,840,0.0,0.0,40,91.5,78.5
258,634.0,720,120,840,0.0,0.0,40,88.1,75.5
259,475.0,720,120,840,0.0,0.0,30,66.0,56.5
260,610.0,720,120,840,0.0,0.0,39,84.7,72.6
261,687.0,720,120,840,0.0,0.0,43,95.4,81.8
262,520.0,720,120,840,0.0,0.0,32,72.2,61.9
263,451.0,720,120,840,0.0,0.0,28,62.6,53.7
264,687.0,720,120,840,0.0,0.0,46,95.4,81.8
265,675.0,720,120,840,0.0,0.0,42,93.8,80.4
266,573.0,720,120,840,0.0,0.0,37,79.6,68.2
267,669.0,720,120,840,0.0,0.0,45,92.9,79.6
268,694.0,720,120,840,0.0,0.0,46,96.4,82.6
269,677.0,720,120,840,0.0,0.0,43,94.0,80.6
270,714.0,720,120,840,0.0,0.0,46,99.2,85.0
271,651.0,720,120,840,0.0,0.0,40,90.4,77.5
272,634.0,720,120,840,0.0,0.0,41,88.1,75.5
273,506.0,720,120,840,0.0,0.0,33,70.3,60.2
274,713.0,720,120,840,0.0,0.0,46,99.0,84.9
275,618.0,720,120,840,0.0,0.0,39,85.8,73.6
276,603.0,720,120,840,0.0,0.0,38,83.8,71.8
277,371.0,720,120,840,0.0,0.0,24,51.5,44.2
278,682.0,720,120,840,0.0,0.0,42,94.7,81.2
279,550.0,720,120,840,0.0,0.0,35,76.4,65.5
280,519.0,720,120,840,0.0,0.0,33,72.1,61.8
281,549.0,720,120,840,0.0,0.0,36,76.2,65.4
282,650.0,720,120,840,0.0,0.0,41,90.3,77.4
283,545.0,720,120,840,0.0,0.0,35,75.7,64.9
284,712.0,720,120,840,0.0,0.0,45,98.9,84.8
285,680.0,720,120,840,0.0,0.0,44,94.4,81.0
286,717.0,720,120,840,0.0,0.0,47,99.6,85.4
287,615.0,720,120,840,0.0,0.0,38,85.4,73.2
288,708.0,720,120,840,0.0,0.0,46,98.3,84.3
289,716.0,720,120,840,0.0,0.0,45,99.4,85.2
290,689.0,720,120,840,0.0,0.0,44,95.7,82.0
291,459.0,720,120,840,0.0,0.0,30,63.8,54.6
292,635.0,720,120,840,0.0,0.0,41,88.2,75.6
293,582.0,720,120,840,0.0,0.0,37,80.8,69.3
294,526.0,720,120,840,0.0,0.0,34,73.1,62.6
295,695.0,720,120,840,0.0,0.0,45,96.5,82.7
296,673.0,720,120,840,0.0,0.0,42,93.5,80.1
297,644.0,720,120,840,0.0,0.0,41,89.4,76.7
298,658.0,720,120,840,0.0,0.0,43,91.4,78.3
299,707.0,720,120,840,0.0,0.0,43,98.2,84.2
300,646.0,720,120,840,0.0,0.0,42,89.7,76.9
301,535.0,720,120,840,0.0,0.0,34,74.3,63.7
302,677.0,720,120,840,0.0,0.0,43,94.0,80.6
303,690.0,720,120,840,0.0,0.0,44,95.8,82.1
304,570.0,720,120,840,0.0,0.0,36,79.2,67.9
305,477.0,720,120,840,0.0,0.0,30,66.2,56.8
306,695.0,720,120,840,0.0,0.0,46,96.5,82.7
307,606.0,720,120,840,0.0,0.0,39,84.2,72.1
308,647.0,720,120,840,0.0,0.0,40,89.9,77.0
309,624.0,720,120,840,0.0,0.0,41,86.7,74.3
310,712.0,720,120,840,0.0,0.0,45,98.9,84.8
311,641.0,720,120,840,0.0,0.0,41,89.0,76.3
312,707.0,720,120,840,0.0,0.0,46,98.2,84.2
313,570.0,720,120,840,0.0,0.0,35,79.2,67.9
314,603.0,720,120,840,0.0,0.0,39,83.8,71.8
315,500.0,720,120,840,0.0,0.0,33,69.4,59.5
316,683.0,720,120,840,0.0,0.0,42,94.9,81.3
317,591.0,720,120,840,0.0,0.0,37,82.1,70.4
318,581.0,720,120,840,0.0,0.0,36,80.7,69.2
319,409.0,720,120,840,0.0,0.0,27,56.8,48.7
320,709.0,720,120,840,0.0,0.0,46,98.5,84.4
321,594.0,720,120,840,0.0,0.0,38,82.5,70.7
322,579.0,720,120,840,0.0,0.0,36,80.4,68.9
323,652.0,720,120,840,0.0,0.0,42,90.6,77.6
324,690.0,720,120,840,0.0,0.0,45,95.8,82.1
325,580.0,720,120,840,0.0,0.0,37,80.6,69.0
326,697.0,720,120,840,0.0,0.0,44,96.8,83.0
327,513.0,720,120,840,0.0,0.0,34,71.2,61.1
328,602.0,720,120,840,0.0,0.0,40,83.6,71.7
329,577.0,720,120,840,0.0,0.0,36,80.1,68.7
330,664.0,720,120,840,0.0,0.0,42,92.2,79.0
331,653.0,720,120,840,0.0,0.0,41,90.7,77.7
332,597.0,720,120,840,0.0,0.0,38,82.9,71.1
333,437.0,720,120,840,0.0,0.0,29,60.7,52.0
334,583.0,720,120,840,0.0,0.0,38,81.0,69.4
335,512.0,720,120,840,0.0,0.0,33,71.1,61.0
336,550.0,720,120,840,0.0,0.0,35,76.4,65.5
337,569.0,720,120,840,0.0,0.0,35,79.0,67.7
338,516.0,720,120,840,0.0,0.0,33,71.7,61.4
339,530.0,720,120,840,0.0,0.0,33,73.6,63.1
340,588.0,720,120,840,0.0,0.0,38,81.7,70.0
341,544.0,720,120,840,0.0,0.0,33,75.6,64.8
342,560.0,720,120,840,0.0,0.0,37,77.8,66.7
343,457.0,720,120,840,0.0,0.0,29,63.5,54.4
344,634.0,720,120,840,0.0,0.0,40,88.1,75.5
345,622.0,720,120,840,0.0,0.0,39,86.4,74.0
346,568.0,720,120,840,0.0,0.0,36,78.9,67.6
347,414.0,720,120,840,0.0,0.0,25,57.5,49.3
348,469.0,720,120,840,0.0,0.0,32,65.1,55.8
349,460.0,720,120,840,0.0,0.0,30,63.9,54.8
350,604.0,720,120,840,0.0,0.0,37,83.9,71.9
351,465.0,720,120,840,0.0,0.0,29,64.6,55.4
352,554.0,720,120,840,0.0,0.0,35,76.9,66.0
353,562.0,720,120,840,0.0,0.0,35,78.1,66.9
354,610.0,720,120,840,0.0,0.0,40,84.7,72.6
355,495.0,720,120,840,0.0,0.0,29,68.8,58.9
356,460.0,720,120,840,0.0,0.0,30,63.9,54.8
357,388.0,720,120,840,0.0,0.0,25,53.9,46.2
358,541.0,720,120,840,0.0,0.0,33,75.1,64.4
359,457.0,720,120,840,0.0,0.0,29,63.5,54.4
360,394.0,720,120,840,0.0,0.0,24,54.7,46.9
361,276.0,720,120,840,0.0,0.0,19,38.3,32.9
362,542.0,720,120,840,0.0,0.0,34,75.3,64.5
363,494.0,720,120,840,0.0,0.0,33,68.6,58.8
364,509.0,720,120,840,0.0,0.0,32,70.7,60.6
365,414.0,720,120,840,0.0,0.0,27,57.5,49.3
366,544.0,720,120,840,0.0,0.0,35,75.6,64.8
367,546.0,720,120,840,0.0,0.0,35,75.8,65.0
368,555.0,720,120,840,0.0,0.0,34,77.1,66.1
369,446.0,720,120,840,0.0,0.0,29,61.9,53.1
370,461.0,720,120,840,0.0,0.0,30,64.0,54.9
371,504.0,720,120,840,0.0,0.0,31,70.0,60.0
372,488.0,720,120,840,0.0,0.0,30,67.8,58.1
373,526.0,720,120,840,0.0,0.0,33,73.1,62.6
374,376.0,720,120,840,0.0,0.0,24,52.2,44.8
375,388.0,720,120,840,0.0,0.0,26,53.9,46.2
376,491.0,720,120,840,0.0,0.0,30,68.2,58.5
377,428.0,720,120,840,0.0,0.0,28,59.4,51.0
378,420.0,720,120,840,0.0,0.0,27,58.3,50.0
379,328.0,720,120,840,0.0,0.0,20,45.6,39.0
380,334.0,720,120,840,0.0,0.0,21,46.4,39.8
381,360.0,720,120,840,0.0,0.0,22,50.0,42.9
382,377.0,720,120,840,0.0,0.0,25,52.4,44.9
383,522.0,720,120,840,0.0,0.0,32,72.5,62.1
384,439.0,720,120,840,0.0,0.0,30,61.0,52.3
385,423.0,720,120,840,0.0,0.0,27,58.8,50.4
386,446.0,720,120,840,0.0,0.0,29,61.9,53.1
387,487.0,720,120,840,0.0,0.0,31,67.6,58.0
388,375.0,720,120,840,0.0,0.0,23,52.1,44.6
389,411.0,720,120,840,0.0,0.0,26,57.1,48.9
390,441.0,720,120,840,0.0,0.0,30,61.2,52.5
391,419.0,720,120,840,0.0,0.0,27,58.2,49.9
392,416.0,720,120,840,0.0,0.0,25,57.8,49.5
393,338.0,720,120,840,0.0,0.0,21,46.9,40.2
394,382.0,720,120,840,0.0,0.0,24,53.1,45.5
395,380.0,720,120,840,0.0,0.0,24,52.8,45.2
396,334.0,720,120,840,0.0,0.0,22,46.4,39.8
397,447.0,720,120,840,0.0,0.0,27,62.1,53.2
398,377.0,720,120,840,0.0,0.0,25,52.4,44.9
399,278.0,720,120,840,0.0,0.0,18,38.6,33.1
400,341.0,720,120,840,0.0,0.0,21,47.4,40.6
401,327.0,720,120,840,0.0,0.0,20,45.4,38.9
402,247.0,720,120,840,0.0,0.0,15,34.3,29.4
403,267.0,720,120,840,0.0,0.0,18,37.1,31.8
404,368.0,720,120,840,0.0,0.0,23,51.1,43.8
405,425.0,720,120,840,0.0,0.0,29,59.0,50.6
406,383.0,720,120,840,0.0,0.0,24,53.2,45.6
407,390.0,720,120,840,0.0,0.0,25,54.2,46.4
408,364.0,720,120,840,0.0,0.0,23,50.6,43.3
409,358.0,720,120,840,0.0,0.0,22,49.7,42.6
410,372.0,720,120,840,0.0,0.0,23,51.7,44.3
411,342.0,720,120,840,0.0,0.0,23,47.5,40.7
412,320.0,720,120,840,0.0,0.0,21,44.4,38.1
413,231.0,720,120,840,0.0,0.0,15,32.1,27.5
414,323.0,720,120,840,0.0,0.0,20,44.9,38.5
415,295.0,720,120,840,0.0,0.0,19,41.0,35.1
416,287.0,720,120,840,0.0,0.0,18,39.9,34.2
417,267.0,720,120,840,0.0,0.0,18,37.1,31.8
418,330.0,720,120,840,0.0,0.0,20,45.8,39.3
419,297.0,720,120,840,0.0,0.0,19,41.2,35.4
420,239.0,720,120,840,0.0,0.0,15,33.2,28.5
421,259.0,720,120,840,0.0,0.0,17,36.0,30.8
422,202.0,720,120,840,0.0,0.0,13,28.1,24.0
423,183.0,720,120,840,0.0,0.0,11,25.4,21.8
424,259.0,720,120,840,0.0,0.0,17,36.0,30.8
425,272.0,720,120,840,0.0,0.0,17,37.8,32.4
426,301.0,720,120,840,0.0,0.0,21,41.8,35.8
427,245.0,720,120,840,0.0,0.0,16,34.0,29.2
428,312.0,720,120,840,0.0,0.0,20,43.3,37.1
429,357.0,720,120,840,0.0,0.0,22,49.6,42.5
430,313.0,720,120,840,0.0,0.0,19,43.5,37.3
431,278.0,720,120,840,0.0,0.0,17,38.6,33.1
432,274.0,720,120,840,0.0,0.0,19,38.1,32.6
433,290.0,720,120,840,0.0,0.0,19,40.3,34.5
434,203.0,720,120,840,0.0,0.0,13,28.2,24.2
435,216.0,720,120,840,0.0,0.0,13,30.0,25.7
436,170.0,720,120,840,0.0,0.0,11,23.6,20.2
437,178.0,720,120,840,0.0,0.0,11,24.7,21.2
438,165.0,720,120,840,0.0,0.0,11,22.9,19.6
439,240.0,720,120,840,0.0,0.0,14,33.3,28.6
440,207.0,720,120,840,0.0,0.0,13,28.8,24.6
441,120.0,720,120,840,0.0,0.0,8,16.7,14.3
442,179.0,720,120,840,0.0,0.0,12,24.9,21.3
443,172.0,720,120,840,0.0,0.0,11,23.9,20.5
444,151.0,720,120,840,0.0,0.0,9,21.0,18.0
445,153.0,720,120,840,0.0,0.0,10,21.2,18.2
446,158.0,720,120,840,0.0,0.0,10,21.9,18.8
447,237.0,720,120,840,0.0,0.0,16,32.9,28.2
448,201.0,720,120,840,0.0,0.0,13,27.9,23.9
449,168.0,720,120,840,0.0,0.0,11,23.3,20.0
450,243.0,720,120,840,0.0,0.0,15,33.8,28.9
451,164.0,720,120,840,0.0,0.0,10,22.8,19.5
452,237.0,720,120,840,0.0,0.0,14,32.9,28.2
453,169.0,720,120,840,0.0,0.0,12,23.5,20.1
454,201.0,720,120,840,0.0,0.0,13,27.9,23.9
455,86.0,720,120,840,0.0,0.0,5,11.9,10.2
456,95.0,720,120,840,0.0,0.0,6,13.2,11.3
457,110.0,720,120,840,0.0,0.0,7,15.3,13.1
458,126.0,720,120,840,0.0,0.0,8,17.5,15.0
459,77.0,720,120,840,0.0,0.0,5,10.7,9.2
460,145.0,720,120,840,0.0,0.0,8,20.1,17.3
